0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-124.00576782226562,109.50320434570312,5.883205413818359,32.8846549987793,10.982733726501465,11.693243980407715,12.6799955368042,12.969646453857422,1.6491060256958008,4.502442359924316,9.673786163330078,3.0551998615264893,3.530792713165283,0.46985769271850586,0.4327731728553772,0.45421716570854187,0.42379042506217957,0.5113279819488525,0.39766925573349,0.3519328236579895,0.28515729308128357,0.40643545985221863,0.5120176672935486,0.5517813563346863,0.6898467540740967,20.035874603795016,14.555656770053265,16.60075815146233,17.59430742074097,16.73924512199435,16.436848702120614,15.164210494383696,rock
-0.4510205090045929,72.646728515625,-13.21434211730957,23.93039894104004,10.373188972473145,10.316969871520996,-4.924215793609619,14.358380317687988,-0.6711963415145874,9.922937393188477,0.7018816471099854,5.224045753479004,-4.066709518432617,0.4392227828502655,0.3675517141819,0.4796190857887268,0.37612271308898926,0.4704066812992096,0.5320163369178772,0.3883410692214966,0.4639386236667633,0.44243642687797546,0.5049328804016113,0.31915897130966187,0.3569881319999695,19.63072290978406,14.916059914683878,18.118403297728833,17.750622576323074,18.223459787304282,16.911792476719327,19.09037789692512,rock
-71.16523742675781,79.44672393798828,-20.79361343383789,30.656105041503906,5.538387298583984,3.697484016418457,4.694746971130371,7.2714033126831055,-5.486176013946533,2.4909720420837402,0.8379977941513062,-0.5833190083503723,-1.8935433626174927,0.538473904132843,0.37784790992736816,0.4194887578487396,0.398686945438385,0.5362977981567383,0.5025845766067505,0.4709407389163971,0.5823390483856201,0.39839404821395874,0.3629235625267029,0.3946123421192169,0.439232736825943,22.966931864416182,14.834740148188969,17.447393359233704,17.301191728470755,17.670995145226705,18.941485724409414,16.453999341552006,rock
-15.928070068359375,67.15309143066406,-20.12190055847168,15.576830863952637,4.801263332366943,10.825859069824219,5.959400177001953,11.796420097351074,-0.3968154489994049,5.655035495758057,0.11372387409210205,1.0979242324829102,-1.7415591478347778,0.4175938367843628,0.4508094787597656,0.34054529666900635,0.31278887391090393,0.2964822053909302,0.3811032474040985,0.49708664417266846,0.39840230345726013,0.4670009911060333,0.42836788296699524,0.47014251351356506,0.4774123728275299,18.54809807470556,13.923787613151466,17.103912496287933,18.24997330736677,18.264552227256935,17.60028650102727,17.81676390803163,rock
-50.866233825683594,86.3950424194336,-14.416372299194336,12.843613624572754,21.69902992248535,4.23861026763916,1.738162636756897,3.706432580947876,4.691946983337402,-1.863010287284851,-1.1926677227020264,-0.010121443308889866,-4.118913650512695,0.39413753151893616,0.3500882387161255,0.45510485768318176,0.3647708594799042,0.5650879740715027,0.3507006764411926,0.432422399520874,0.3444264233112335,0.4171503484249115,0.6944125890731812,0.44611290097236633,0.49792954325675964,29.47568592343275,14.767339033783813,15.500314835231379,18.921881999621622,19.903551487176248,17.225559337553307,15.06824836645357,rock
-65.98846435546875,61.27696990966797,-1.9339221715927124,35.32307434082031,9.320188522338867,7.569520473480225,3.415292978286743,2.978025197982788,4.615322589874268,2.9165236949920654,1.7740639448165894,-0.39260390400886536,-5.753547191619873,0.3902463912963867,0.44700801372528076,0.5124948024749756,0.5133934617042542,0.4584040343761444,0.37021544575691223,0.35913798213005066,0.4195840060710907,0.4074733555316925,0.38559505343437195,0.3432604968547821,0.386251837015152,32.00525629739144,14.181657004066947,16.27838335347718,17.858677137093093,18.310405105842566,18.13926947683805,15.056346175083071,rock
-35.399131774902344,73.67545318603516,-20.210777282714844,17.16295623779297,14.951290130615234,10.214681625366211,7.604469299316406,1.5989147424697876,4.177347183227539,0.7355448603630066,-0.385445773601532,-1.313180685043335,-2.049189567565918,0.5825343728065491,0.3452700674533844,0.3018414080142975,0.30954012274742126,0.35092398524284363,0.3656550943851471,0.38078638911247253,0.5291762351989746,0.3091088831424713,0.3979337811470032,0.4217044711112976,0.5321055054664612,29.11441662772307,14.50069077446434,17.531912829939436,18.516482568735952,19.162656612315942,17.938174496310786,15.055207534604705,rock
-74.19892120361328,76.74987030029297,-3.812321662902832,28.032583236694336,8.144329071044922,6.0188727378845215,4.306131362915039,0.505243718624115,2.856219530105591,-0.9419193863868713,-2.350552797317505,-0.2828635573387146,-1.4562795162200928,0.4631265103816986,0.3869172930717468,0.42881953716278076,0.4011440575122833,0.4956721365451813,0.4131526052951813,0.4010801911354065,0.44342508912086487,0.4430057406425476,0.5469387769699097,0.42912769317626953,0.4801923334598541,22.752620464055074,14.798232950806367,17.03580331781378,16.38456000274596,17.518045611270285,16.89574882883829,14.838845753567218,rock
-62.0799446105957,75.84868621826172,-26.75746726989746,18.27989387512207,2.4523019790649414,5.82619571685791,11.583855628967285,0.009005945175886154,8.69517993927002,5.514410495758057,-0.2510002851486206,2.399003744125366,-1.7422585487365723,0.471050500869751,0.509318470954895,0.47780340909957886,0.41434159874916077,0.4129478633403778,0.3103385865688324,0.3512398898601532,0.48247477412223816,0.4195152223110199,0.5124562978744507,0.3374250531196594,0.3439759314060211,23.812062196544563,13.4623809909676,16.72215091898031,17.49607769872883,17.794633045342312,18.473558511828408,14.666364444028789,rock
-118.35712432861328,130.22547912597656,-3.0720033645629883,15.734302520751953,3.9399168491363525,10.663591384887695,6.8349127769470215,3.3929507732391357,0.7619886994361877,-2.5365586280822754,-3.1070427894592285,-2.8583638668060303,-1.622406244277954,0.533277690410614,0.24440313875675201,0.20941570401191711,0.19077971577644348,0.35344091057777405,0.34746497869491577,0.30102434754371643,0.5034682154655457,0.3016223907470703,0.3484557271003723,0.1478770524263382,0.255548894405365,26.882941265474322,15.953446387536372,20.824776877589898,21.884768914219887,21.824337189652322,18.860055525086228,15.548155096580182,rock
-172.5916748046875,142.76536560058594,-55.78308868408203,79.31111907958984,-1.8683820962905884,4.8111419677734375,0.23752738535404205,-11.501947402954102,-0.27545616030693054,-9.372540473937988,-7.673828125,-11.25028133392334,-5.676461696624756,0.2660713791847229,0.2501644790172577,0.16539651155471802,0.247439906001091,0.6207770109176636,0.4047049880027771,0.2652306854724884,0.28846338391304016,0.3229717016220093,0.7141336798667908,0.45742666721343994,0.33341312408447266,28.1245152683037,16.942091676500493,19.13192029345044,19.04189529353399,19.05767983775983,24.43403962511294,17.04963814463334,rock
-83.09334564208984,91.52497863769531,-13.697011947631836,16.139076232910156,10.334052085876465,5.530342102050781,-9.44882869720459,-6.6147942543029785,-3.031773328781128,4.939131259918213,2.6464743614196777,1.0551013946533203,-3.6679461002349854,0.263582706451416,0.3582333028316498,0.31676551699638367,0.26039576530456543,0.5888849496841431,0.2857482433319092,0.29661843180656433,0.4417625069618225,0.42671459913253784,0.5373969078063965,0.3047899305820465,0.25484997034072876,26.96582538486348,14.267208927154233,18.52812615378799,20.149895581206504,20.11867520832568,17.250919052631417,15.323484457391379,rock
-58.28947830200195,62.49394226074219,-12.66530704498291,31.92991065979004,8.108556747436523,2.252081871032715,3.9014298915863037,1.4481050968170166,-2.7169504165649414,1.1021153926849365,-0.46053776144981384,-2.382965564727783,1.2428723573684692,0.4121414124965668,0.4802227318286896,0.4723411202430725,0.36316826939582825,0.40106022357940674,0.41009047627449036,0.5291414260864258,0.5932583808898926,0.5054049491882324,0.5164044499397278,0.45866072177886963,0.3946821093559265,25.35001715027988,12.66317618938129,16.45253221306594,16.94379365500495,16.922852742968043,18.135671608066225,15.699396460073297,rock
-93.35920715332031,137.46543884277344,-45.09274673461914,37.81913375854492,-9.423069953918457,12.591268539428711,-7.494570732116699,5.548374652862549,-3.7386364936828613,-2.0140531063079834,-2.458911895751953,-9.575428009033203,-3.1775431632995605,0.33156147599220276,0.23280948400497437,0.21220219135284424,0.18636497855186462,0.3368176221847534,0.16999366879463196,0.2209276407957077,0.2644609212875366,0.38709139823913574,0.6787099242210388,0.4177621603012085,0.4196600317955017,27.292932384736226,16.13463481858993,17.291421636524138,18.57402192249039,18.36870212545068,18.983993361418083,20.37159393961932,rock
-142.48468017578125,116.1689224243164,2.2694671154022217,31.065383911132812,6.192660331726074,0.11036242544651031,0.31725266575813293,7.7940239906311035,3.2462351322174072,-3.0221729278564453,1.7105087041854858,0.7426469922065735,0.14290639758110046,0.304267942905426,0.5317855477333069,0.2219688892364502,0.2581039369106293,0.5202373266220093,0.433476060628891,0.6804549694061279,0.3784324824810028,0.36899492144584656,0.3512265086174011,0.28048086166381836,0.42386606335639954,17.11979113244459,15.579034428287938,18.929837633176486,20.6344901747531,18.474107303144443,17.868454863966168,16.090620367794987,rock
-145.00860595703125,118.48389434814453,20.532211303710938,28.56976890563965,2.352550506591797,10.085841178894043,11.913155555725098,4.856400489807129,-0.06745915114879608,3.293766975402832,3.4043335914611816,3.653158664703369,5.371288776397705,0.4170418977737427,0.7216697931289673,0.37615966796875,0.3397258520126343,0.3340218961238861,0.4181554317474365,0.34950128197669983,0.3385075628757477,0.4553120732307434,0.3377348482608795,0.34546959400177,0.3024064302444458,16.092628028143864,16.140982701368916,19.137662180412036,19.179035024924776,17.671801448225875,16.87154432513227,15.690643387034884,rock
-66.34944915771484,66.78922271728516,25.184574127197266,26.30290412902832,5.300069808959961,10.46248722076416,2.4782750606536865,0.7563056945800781,-0.37080538272857666,1.7285494804382324,3.213731050491333,5.036754608154297,-1.9407182931900024,0.2802903354167938,0.4270450472831726,0.33739179372787476,0.532355785369873,0.3297165334224701,0.3088652789592743,0.3259817361831665,0.39744481444358826,0.6419520378112793,0.37248918414115906,0.257913738489151,0.21388326585292816,18.029660101646595,15.178822045379226,19.692601456920542,18.142569388137698,15.932637835546183,16.157755902455815,15.264673874811601,rock
-181.2550811767578,103.40521240234375,9.393451690673828,19.076099395751953,13.793488502502441,-0.49876606464385986,4.365122318267822,-7.606604099273682,-8.104534149169922,-0.14550001919269562,-5.163271903991699,-6.306929588317871,-5.4644317626953125,0.21859757602214813,0.19311104714870453,0.2835478186607361,0.41275349259376526,0.22873954474925995,0.25850480794906616,0.37188073992729187,0.43080753087997437,0.5829676985740662,0.40107613801956177,0.3416332006454468,0.3647936284542084,18.89970648187961,17.151147755120913,20.422706441937915,18.57094621474894,18.246396753359274,18.549955571508356,15.47508741388543,rock
4.066039085388184,52.615936279296875,-11.040760040283203,19.7084903717041,11.29083251953125,7.062537670135498,5.064019203186035,4.561151027679443,0.028141280636191368,5.148392677307129,3.39976167678833,1.1702251434326172,0.5825346112251282,0.7868887782096863,0.42137107253074646,0.33246129751205444,0.28560224175453186,0.3797677457332611,0.41571253538131714,0.34589245915412903,0.4563616216182709,0.29676353931427,0.35987216234207153,0.3928845226764679,0.43613719940185547,17.50460391589134,15.082866728194945,17.37949355966247,16.715217323114608,17.42348745442436,17.077819671268706,15.325712612464693,rock
-156.23690795898438,75.61201477050781,-16.506855010986328,16.34114646911621,5.8195719718933105,6.018424034118652,-4.133172512054443,-3.7573888301849365,-6.168892860412598,-8.92888069152832,-4.102284908294678,-2.2225191593170166,-4.650421619415283,0.48824208974838257,0.269741415977478,0.3218526542186737,0.34908342361450195,0.2685244679450989,0.2609822452068329,0.2612728178501129,0.625521719455719,0.26060572266578674,0.273969441652298,0.4244939982891083,0.3554515540599823,21.977536992868416,18.055699163425924,20.544643685578023,21.60931249873759,21.30100479705526,19.793960102320852,17.13098521684317,rock
-91.8997802734375,130.0064697265625,1.7901883125305176,11.658317565917969,3.2286391258239746,-1.966854453086853,-2.212193727493286,-0.859142005443573,-4.337864398956299,-3.5468599796295166,-1.5544235706329346,-0.5467612147331238,0.40629062056541443,0.6360693573951721,0.4350593090057373,0.3285312354564667,0.31292852759361267,0.5388334393501282,0.4928084909915924,0.3458015024662018,0.5243200659751892,0.3866039514541626,0.49092867970466614,0.3170536458492279,0.3704276382923126,16.762264993759512,13.321680922973723,16.03527069943092,17.753951027919545,18.124746940069592,17.2975224846143,17.45165188990077,rock
-7.851338863372803,59.508636474609375,3.669032573699951,28.985015869140625,4.145484924316406,10.275527954101562,2.5448920726776123,7.594005584716797,-1.3849740028381348,2.960132122039795,4.042452335357666,-0.7512194514274597,1.0540919303894043,0.4081641137599945,0.38004162907600403,0.42803654074668884,0.5168927311897278,0.7733641862869263,0.5061482787132263,0.47933250665664673,0.43805640935897827,0.45373228192329407,0.48613104224205017,0.4522992670536041,0.5400282740592957,16.570687445717986,13.358373184723522,16.359442079653167,15.744704279921798,16.139154946613754,15.753582310370106,16.147366885314153,rock
-58.60115051269531,64.89225769042969,15.939432144165039,5.449438095092773,7.535342216491699,9.880082130432129,1.5892502069473267,5.345211029052734,-1.2376222610473633,-2.029954433441162,2.443626642227173,-0.723752498626709,-0.31555256247520447,0.3999660313129425,0.272722452878952,0.4245147705078125,0.3297969102859497,0.4373833239078522,0.44382891058921814,0.42470216751098633,0.4153623878955841,0.3071868121623993,0.4703579843044281,0.3083030879497528,0.44737938046455383,16.531065146455614,14.717636298950863,18.63831598962625,19.057544437235613,17.75816555115792,16.18178190079792,16.29105646520399,rock
-142.0154266357422,96.99694061279297,23.240543365478516,10.443575859069824,6.282169342041016,4.967879295349121,1.0824390649795532,1.095839023590088,-4.841728210449219,0.8765872716903687,-3.4558091163635254,-2.0117530822753906,-5.8935346603393555,0.38794898986816406,0.22648955881595612,0.35213541984558105,0.2789197564125061,0.2076113373041153,0.27824366092681885,0.3309916853904724,0.5571762323379517,0.2524676024913788,0.19533522427082062,0.26765570044517517,0.27775508165359497,18.81521245931132,16.074193888744762,21.695285392506015,22.430146672876557,20.799434699611343,18.939497551506797,16.424531049509643,rock
